# timestamp tx ty tz qx qy qz qw
1540821387.73798 7.6855765282978 0.133422066897191 -0.767834550497451 -0.256981186097179 -0.665542683225604 0.649563838620452 0.26283155509492
1540821387.73998 7.68560611791619 0.133417604204841 -0.767803788343849 -0.256981757690637 -0.665541297657044 0.649562544379783 0.262837703281078
1540821387.74198 7.68563580327952 0.133413272616134 -0.767772928369246 -0.256982289600242 -0.665539963482716 0.649561244880873 0.262843772967999
1540821387.74398 7.68566557640338 0.133409066598903 -0.767741978994115 -0.25698278572657 -0.665538680554857 0.649559939840776 0.262849761421917
1540821387.74598 7.68569542883305 0.133404980392908 -0.767710948931796 -0.256983250198014 -0.665537448515967 0.649558629043733 0.262855666051443
1540821387.74798 7.68572535167354 0.133401008024162 -0.767679847170649 -0.256983687350786 -0.665536266810254 0.649557312337947 0.262861484406078
1540821387.74998 7.68575533561991 0.133397143319255 -0.767648682956209 -0.256984101708921 -0.665535134695081 0.649555989632362 0.262867214174726
1540821387.75198 7.68578537098742 0.133393379919685 -0.767617465773333 -0.256984497964277 -0.665534051252409 0.649554660893444 0.262872853184211
1540821387.75398 7.68581544774173 0.133389711296184 -0.767586205328357 -0.256984880956545 -0.66553301540024 0.649553326141952 0.262878399397786
1540821387.75598 7.68584555552911 0.133386130763042 -0.767554911531246 -0.256985255653244 -0.665532025904069 0.649551985449721 0.262883850913646
1540821387.75798 7.68587568370662 0.133382631492439 -0.767523594477745 -0.25698562712973 -0.665531081388325 0.649550638936437 0.262889205963448
1540821387.75998 7.68590582137228 0.133379206528769 -0.767492264431536 -0.256986000549195 -0.665530180347819 0.649549286766419 0.262894462910815
1540821387.76198 7.68593595739534 0.133375848802966 -0.767460931806383 -0.256986381142672 -0.665529321159189 0.649547929145389 0.262899620249857
1540821387.76398 7.6859660804464 0.133372551146836 -0.76742960714829 -0.25698677418904 -0.665528502092349 0.649546566317258 0.26290467660368
1540821387.76598 7.68599617902767 0.133369306307378 -0.767398301117651 -0.256987184995021 -0.665527721321933 0.649545198560899 0.262909630722901
1540821387.76798 7.68602624150312 0.133366106961116 -0.767367024471402 -0.256987618875189 -0.665526976938741 0.649543826186929 0.26291448148416
1540821387.76998 7.68605625612868 0.133362945728423 -0.767335788045174 -0.256988081131965 -0.665526266961189 0.649542449534486 0.262919227888633
1540821387.77198 7.68608621108246 0.133359815187849 -0.767304602735444 -0.256988577035623 -0.665525589346749 0.649541068968008 0.262923869060544
1540821387.77398 7.68611609449496 0.133356707890449 -0.767273479481687 -0.256989111804294 -0.665524942003399 0.649539684874014 0.26292840424568
1540821387.77598 7.6861458944792 0.133353616374109 -0.767242429248532 -0.25698969058396 -0.665524322801068 0.649538297657883 0.262932832809902
1540821387.77798 7.68617559916098 0.133350533177873 -0.767211463007908 -0.25699031842846 -0.665523729583082 0.649536907740636 0.262937154237656
1540821387.77998 7.68620519670904 0.133347450856271 -0.767180591721202 -0.256991000279491 -0.665523160177605 0.649535515555715 0.262941368130487
1540821387.78198 7.6862346753653 0.133344361993645 -0.767149826321407 -0.256991740946604 -0.66552261240909 0.649534121545766 0.262945474205554
1540821387.78398 7.68626402347499 0.133341259218477 -0.767119177695275 -0.256992545087207 -0.665522084109719 0.649532726159424 0.262949472294133
1540821387.78598 7.68629322951691 0.133338135217716 -0.767088656665472 -0.256993417186563 -0.665521573130849 0.649531329848089 0.262953362340141
1540821387.78798 7.68632228213361 0.133334982751104 -0.767058273972727 -0.256994361537791 -0.665521077354457 0.649529933062718 0.262957144398639
1540821387.78998 7.68635117016153 0.133331794665505 -0.767028040257985 -0.256995382221861 -0.665520594704582 0.649528536250605 0.262960818634348
1540821387.79198 7.68637988266127 0.13332856390923 -0.76699796604456 -0.256996483087596 -0.66552012315877 0.649527139852165 0.262964385320159
1540821387.79398 7.68640840894776 0.133325283546364 -0.766968061720286 -0.256997667731668 -0.665519660759518 0.649525744297725 0.262967844835649
1540821387.79598 7.68643673862048 0.133321946771098 -0.76693833751967 -0.256998939478596 -0.665519205625717 0.649524350004308 0.262971197665588
1540821387.79798 7.68646486159357 0.133318546922047 -0.766908803506045 -0.257000301360745 -0.665518755964093 0.649522957372421 0.262974444398454
1540821387.79998 7.68649276812615 0.133315077496586 -0.766879469553721 -0.257001756098322 -0.665518310080657 0.649521566782847 0.262977585724946
1540821387.80198 7.6865204488524 0.133311532165172 -0.766850345330134 -0.257003306079372 -0.665517866392139 0.64952017859343 0.262980622436496
1540821387.80398 7.68654789481185 0.133307904785673 -0.766821440278006 -0.257004953339777 -0.66551742343744 0.649518793135869 0.262983555423783
1540821387.80598 7.68657509747954 0.133304189417694 -0.76679276359749 -0.257006699543252 -0.665516979889071 0.649517410712513 0.262986385675243
1540821387.80798 7.68660204879617 0.133300380336905 -0.766764324228327 -0.25700854596134 -0.665516534564596 0.649516031593148 0.262989114275585
1540821387.80998 7.68662874119839 0.133296472049367 -0.766736130831993 -0.257010493453414 -0.66551608643808 0.649514656011795 0.262991742404309
1540821387.81198 7.68665516764892 0.13329245930586 -0.766708191773856 -0.257012542446663 -0.665515634651529 0.649513284163506 0.26299427133421
1540821387.81398 7.68668132166677 0.133288337116211 -0.766680515105327 -0.257014692916102 -0.665515178526336 0.649511916201156 0.262996702429905
1540821387.81598 7.68670719735744 0.133284100763618 -0.76665310854601 -0.257016944364556 -0.665514717574728 0.649510552232246 0.262999037146338
1540821387.81798 7.68673278944313 0.13327974581898 -0.766625979465857 -0.257019295802664 -0.665514251511206 0.649509192315697 0.263001277027303
1540821387.81998 7.68675809329247 0.133275268155015 -0.76659913486754 -0.257021745729241 -0.665513780263819 0.649507836458704 0.26300342370393
1540821387.82198 7.68678310493888 0.133270663954962 -0.76657258137461 -0.257024292121176 -0.665513303980809 0.649506484614848 0.263005478892395
1540821387.82398 7.68680782107006 0.133265929707534 -0.766546325234321 -0.257026932447534 -0.665512823025541 0.649505136685464 0.263007444389665
1540821387.82598 7.68683223900589 0.133261062196458 -0.766520372326247 -0.257029663693202 -0.665512337966806 0.649503792522258 0.263009322068475
1540821387.82798 7.68685635667619 0.133256058489798 -0.76649472817111 -0.257032482382888 -0.665511849568954 0.64950245192999 0.263011113872269
1540821387.82998 7.68688017259813 0.133250915929292 -0.766469397939617 -0.257035384605134 -0.66551135878202 0.64950111466915 0.263012821810139
1540821387.83198 7.68690368585396 0.133245632119673 -0.76644438646129 -0.257038366036318 -0.665510866731855 0.649499780458639 0.263014447951773
1540821387.83398 7.68692689606854 0.133240204918003 -0.766419698233302 -0.257041421964661 -0.665510374710253 0.649498448978442 0.263015994422397
1540821387.83598 7.68694980338693 0.133234632423 -0.766395337429305 -0.257044547314234 -0.665509884165082 0.649497119872313 0.263017463397718
1540821387.83798 7.68697240845198 0.133228912964366 -0.766371307908269 -0.257047736668967 -0.665509396690407 0.64949579275045 0.263018857098871
1540821387.83998 7.68699471238194 0.133223045092117 -0.766347613223312 -0.257050984296649 -0.665508914016623 0.649494467192173 0.263020177787361
1540821387.84198 7.68701671674803 0.133217027565914 -0.766324256630532 -0.25705428417294 -0.665508438000576 0.649493142748602 0.263021427760012
1540821387.84398 7.68703842355206 0.133210859344386 -0.766301241097843 -0.257057630005371 -0.665507970615695 0.649491818945339 0.263022609343906
1540821387.84598 7.68705983520397 0.133204539574465 -0.766278569313805 -0.257061015257358 -0.665507513942112 0.649490495285138 0.263023724891335
1540821387.84798 7.68708095449946 0.133198067580712 -0.766256243696459 -0.2570644331722 -0.665507070156792 0.649489171250587 0.263024776774743
1540821387.84998 7.68710178459756 0.133191442854645 -0.766234266402159 -0.257067876797089 -0.665506641523657 0.649487846306782 0.263025767381672
1540821387.85198 7.68712232899822 0.133184665044069 -0.766212639334407 -0.257071339007114 -0.665506230383705 0.649486519904001 0.263026699109709
1540821387.85398 7.68714259151996 0.133177733942406 -0.766191364152682 -0.257074812529265 -0.665505839145141 0.649485191480382 0.26302757436143
1540821387.85598 7.68716257627733 0.133170649478023 -0.766170442281278 -0.257078289966442 -0.66550547027349 0.64948386046459 0.263028395539348
1540821387.85798 7.68718228765862 0.133163411703558 -0.766149874918132 -0.257081763821456 -0.66550512628173 0.649482526278496 0.263029165040859
1540821387.85998 7.68720173030342 0.133156020785255 -0.766129663043663 -0.257085226521035 -0.665504809720401 0.649481188339845 0.263029885253184
1540821387.86198 7.68722090908018 0.133148476992285 -0.766109807429597 -0.257088670439831 -0.665504523167736 0.649479846064928 0.26303055854832
1540821387.86398 7.68723982906378 0.133140780686083 -0.766090308647809 -0.257092087924419 -0.665504269219774 0.649478498871249 0.263031187277983
1540821387.86598 7.68725849551323 0.133132932309671 -0.766071167079149 -0.257095471317309 -0.665504050480481 0.649477146180196 0.263031773768554
1540821387.86798 7.68727691384915 0.133124932376989 -0.766052382922279 -0.257098812980941 -0.665503869551869 0.649475787419707 0.263032320316025
1540821387.86998 7.68729508963137 0.133116781462224 -0.766033956202502 -0.257102105321694 -0.665503729024111 0.649474422026937 0.263032829180944
1540821387.87198 7.68731302853662 0.133108480189138 -0.766015886780603 -0.257105340813894 -0.665503631465662 0.649473049450921 0.263033302583359
1540821387.87398 7.68733073633596 0.133100029220398 -0.765998174361671 -0.257108512023805 -0.665503579413373 0.649471669155244 0.263033742697766
1540821387.87598 7.68734821887254 0.133091429246905 -0.765980818503941 -0.257111611633646 -0.665503575362606 0.649470280620696 0.263034151648053
1540821387.87798 7.68736548203903 0.13308268097712 -0.765963818627623 -0.257114632465587 -0.665503621757353 0.649468883347943 0.263034531502442
1540821387.87998 7.68738253175535 0.133073785126396 -0.765947174023735 -0.257117567505752 -0.665503720980346 0.64946747686018 0.263034884268438
1540821387.88198 7.68739937394616 0.133064742406306 -0.76593088386294 -0.257120409928225 -0.665503875343178 0.649466060705801 0.263035211887768
1540821387.88398 7.68741601451849 0.133055553513972 -0.765914947204371 -0.25712315311905 -0.665504087076413 0.64946463446105 0.263035516231331
1540821387.88598 7.68743245933937 0.133046219121392 -0.765899363004473 -0.257125790700239 -0.665504358319704 0.649463197732686 0.263035799094137
1540821387.88798 7.68744871421331 0.133036739864773 -0.76588413012583 -0.257128316553767 -0.665504691111901 0.649461750160642 0.263036062190254
1540821387.88998 7.68746478486 0.133027116333853 -0.765869247346 -0.257130724845584 -0.665505087381175 0.649460291420679 0.263036307147751
1540821387.89198 7.68748067689184 0.13301734906124 -0.765854713366348 -0.257133010049612 -0.665505548935123 0.64945882122705 0.263036535503639
1540821387.89398 7.68749639579158 0.133007438511728 -0.765840526820879 -0.257135166971748 -0.665506077450891 0.649457339335152 0.263036748698817
1540821387.89598 7.68751194688982 0.132997385071639 -0.765826686285072 -0.257137190773872 -0.665506674465283 0.649455845544188 0.263036948073014
1540821387.89798 7.68752733534271 0.132987189038142 -0.765813190284711 -0.257139076997847 -0.665507341364878 0.64945433969982 0.263037134859733
1540821387.89998 7.68754256610945 0.132976850608587 -0.765800037304719 -0.257140821589521 -0.665508079376149 0.649452821696834 0.263037310181189
1540821387.90198 7.68755764392994 0.132966369869831 -0.765787225797991 -0.257142420922736 -0.665508889555576 0.64945129148179 0.263037475043261
1540821387.90398 7.68757257330235 0.13295574678757 -0.765774754194228 -0.257143871823324 -0.665509772779764 0.649449749055685 0.263037630330424
1540821387.90598 7.68758735846067 0.132944981195664 -0.765762620908769 -0.257145171593121 -0.665510729735564 0.649448194476609 0.263037776800698
1540821387.90798 7.68760200335236 0.13293407278547 -0.765750824351423 -0.257146318033963 -0.665511760910188 0.649446627862409 0.263037915080588
1540821387.90998 7.68761651161595 0.132923021095168 -0.765739362935304 -0.257147309471697 -0.665512866581331 0.649445049393341 0.263038045660027
1540821387.91198 7.68763088655854 0.132911825499088 -0.765728235085663 -0.257148144780181 -0.665514046807295 0.64944345931474 0.263038168887317
1540821387.91398 7.68764513113348 0.132900485197047 -0.765717439248722 -0.257148823405294 -0.665515301417104 0.649441857939672 0.263038284964073
1540821387.91598 7.68765924791791 0.132888999203668 -0.765706973900505 -0.257149345388937 -0.665516630000635 0.649440245651607 0.263038393940163
1540821387.91798 7.68767323909039 0.132877366337713 -0.765696837555673 -0.257149711393046 -0.665518031898739 0.649438622907072 0.263038495708649
1540821387.91998 7.68768710640876 0.132865585211648 -0.765687028776259 -0.257149922723145 -0.665519506193556 0.649436990238264 0.263038590000843
1540821387.92198 7.68770085119615 0.132853654227256 -0.765677546177876 -0.257149981340242 -0.665521051703726 0.649435348254092 0.263038676384225
1540821387.92398 7.6877144743475 0.132841571586626 -0.765668388429499 -0.257149889843122 -0.665522666992035 0.649433697637258 0.263038754267651
1540821387.92598 7.68772797634418 0.132829335309205 -0.765659554250729 -0.257149651438975 -0.665524350377947 0.649432039139778 0.263038822909424
1540821387.92798 7.68774135726887 0.132816943249067 -0.765651042408952 -0.257149269913577 -0.665526099950339 0.649430373578444 0.26303888142548
1540821387.92998 7.68775461682058 0.132804393112201 -0.765642851716494 -0.257148749601469 -0.665527913580227 0.64942870183029 0.263038928797574
1540821387.93198 7.68776775432945 0.132791682473781 -0.765634981027789 -0.257148095356138 -0.665529788933498 0.649427024828049 0.26303896388146
